run_id,algorithm,instance,seed,iter,k,current_cost,best_cost,delta,accepted,shake_applied,shake_tries,shake_invalid,vnd_rounds,vnd_improvements,neighbors_evaluated,ivns_string,ivns_string_length,ivns_complexity_score,ivns_generation_tries,ivns_strings_generated_iter,ivns_strings_valid_iter,ivns_strings_invalid_iter,ivns_strings_evaluated_iter,ivns_strings_selected_iter,ivns_strings_accepted_iter,ivns_unique_strings_iter,ivns_filter_reject_reason,elapsed_time_seconds,status,error,source_path,experiment_group
vns_F-n135-k7_34,vns,F-n135-k7,34,8,1,6638,6638,-11,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.661001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
vns_F-n135-k7_34,vns,F-n135-k7,34,9,1,6632,6632,-6,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.729001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
vns_F-n135-k7_34,vns,F-n135-k7,34,10,1,6620,6620,-12,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.800003,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
ivns_F-n135-k7_34,ivns,F-n135-k7,34,1,1,7242,7242,0,False,False,,,,,0,rfrfrgrg,8,24,3,3,1,2,0,1,0,1,Cadena desbalanceada por frecuencia de símbolos.,1.561004,timeout,tiempo límite agotado aplicando criterio ivns: 1.5 segundos.,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
ivns_F-n135-k7_34,ivns,F-n135-k7,34,2,1,7242,7242,0,False,False,,,,,0,rffe,4,14,1,1,1,0,0,1,0,2,,3.083011,timeout,tiempo límite agotado aplicando criterio ivns: 1.5 segundos.,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
ivns_F-n135-k7_34,ivns,F-n135-k7,34,3,1,7242,7242,0,False,False,,,,,0,rffrfffeeg,10,34,2,2,1,1,0,1,0,3,Complejidad excesiva: 56 > 36.,4.699016,timeout,tiempo límite agotado aplicando criterio ivns: 1.5 segundos.,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
ivns_F-n135-k7_34,ivns,F-n135-k7,34,4,1,7242,7242,0,False,False,,,,,0,rffraace,8,25,2,2,1,1,0,1,0,4,Complejidad excesiva: 56 > 36.,6.269023,timeout,tiempo límite agotado aplicando criterio ivns: 1.5 segundos.,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
ivns_F-n135-k7_34,ivns,F-n135-k7,34,5,1,7242,7242,0,False,False,,,,,0,rfrfe,5,17,3,3,1,2,0,1,0,5,Complejidad excesiva: 44 > 36.,7.794027,timeout,tiempo límite agotado aplicando criterio ivns: 1.5 segundos.,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
ivns_F-n135-k7_34,ivns,F-n135-k7,34,6,1,7242,7242,0,False,False,,,,,0,rfraacg,7,20,5,5,1,4,0,1,0,6,Complejidad excesiva: 37 > 36.,9.343033,timeout,tiempo límite agotado aplicando criterio ivns: 1.5 segundos.,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
ivns_F-n135-k7_34,ivns,F-n135-k7,34,7,1,7242,7242,0,False,False,,,,,0,rfg,3,9,2,2,1,1,0,1,0,7,duplicated-string,10.860039,timeout,tiempo límite agotado aplicando criterio ivns: 1.5 segundos.,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
ivns_F-n135-k7_34,ivns,F-n135-k7,34,8,1,7242,7242,0,False,False,,,,,0,rffrfrge,8,26,1,1,1,0,0,1,0,8,,12.443044,timeout,tiempo límite agotado aplicando criterio ivns: 1.5 segundos.,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
ivns_F-n135-k7_34,ivns,F-n135-k7,34,9,1,7242,7242,0,False,False,,,,,0,rffferg,7,23,1,1,1,0,0,1,0,9,,13.990051,timeout,tiempo límite agotado aplicando criterio ivns: 1.5 segundos.,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
ivns_F-n135-k7_34,ivns,F-n135-k7,34,10,1,7242,7242,0,False,False,,,,,0,rfffrfrgeg,10,32,3,3,1,2,0,1,0,10,Cadena desbalanceada por frecuencia de símbolos.,15.588056,timeout,tiempo límite agotado aplicando criterio ivns: 1.5 segundos.,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
vns_F-n135-k7_35,vns,F-n135-k7,35,1,1,6193,6193,-24,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.077,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
vns_F-n135-k7_35,vns,F-n135-k7,35,2,1,6135,6135,-58,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.158001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
vns_F-n135-k7_35,vns,F-n135-k7,35,3,1,5985,5985,-150,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.244001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
vns_F-n135-k7_35,vns,F-n135-k7,35,4,1,5958,5958,-27,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.331001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
vns_F-n135-k7_35,vns,F-n135-k7,35,5,1,5903,5903,-55,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.409002,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
vns_F-n135-k7_35,vns,F-n135-k7,35,6,1,5877,5877,-26,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.494003,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
vns_F-n135-k7_35,vns,F-n135-k7,35,7,1,5841,5841,-36,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.586003,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
vns_F-n135-k7_35,vns,F-n135-k7,35,8,1,5745,5745,-96,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.690002,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
vns_F-n135-k7_35,vns,F-n135-k7,35,9,1,5709,5709,-36,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.787003,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
vns_F-n135-k7_35,vns,F-n135-k7,35,10,1,5664,5664,-45,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.898003,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
ivns_F-n135-k7_35,ivns,F-n135-k7,35,1,1,6217,6217,0,False,False,,,,,0,rffe,4,14,1,1,1,0,0,1,0,1,,1.524007,timeout,tiempo límite agotado aplicando criterio ivns: 1.5 segundos.,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
ivns_F-n135-k7_35,ivns,F-n135-k7,35,2,1,6217,6217,0,False,False,,,,,0,rfrfe,5,17,5,5,1,4,0,1,0,2,Cadena desbalanceada por frecuencia de símbolos.,3.049011,timeout,tiempo límite agotado aplicando criterio ivns: 1.5 segundos.,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
ivns_F-n135-k7_35,ivns,F-n135-k7,35,3,1,6217,6217,0,False,False,,,,,0,rfaacrg,7,20,2,2,1,1,0,1,0,3,duplicated-string,4.597018,timeout,tiempo límite agotado aplicando criterio ivns: 1.5 segundos.,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
ivns_F-n135-k7_35,ivns,F-n135-k7,35,4,1,6217,6217,0,False,False,,,,,0,rfffrge,7,23,2,2,1,1,0,1,0,4,duplicated-string,6.145023,timeout,tiempo límite agotado aplicando criterio ivns: 1.5 segundos.,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
ivns_F-n135-k7_35,ivns,F-n135-k7,35,5,1,6217,6217,0,False,False,,,,,0,rfg,3,9,1,1,1,0,0,1,0,5,,7.661029,timeout,tiempo límite agotado aplicando criterio ivns: 1.5 segundos.,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
ivns_F-n135-k7_35,ivns,F-n135-k7,35,6,1,6217,6217,0,False,False,,,,,0,rfrfrfrfee,10,34,2,2,1,1,0,1,0,6,duplicated-string,9.244034,timeout,tiempo límite agotado aplicando criterio ivns: 1.5 segundos.,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
ivns_F-n135-k7_35,ivns,F-n135-k7,35,7,1,6217,6217,0,False,False,,,,,0,raafrgc,7,20,1,1,1,0,0,1,0,7,,10.78504,timeout,tiempo límite agotado aplicando criterio ivns: 1.5 segundos.,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
ivns_F-n135-k7_35,ivns,F-n135-k7,35,8,1,6217,6217,0,False,False,,,,,0,rfrg,4,12,5,5,1,4,0,1,0,8,duplicated-string,12.305046,timeout,tiempo límite agotado aplicando criterio ivns: 1.5 segundos.,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
ivns_F-n135-k7_35,ivns,F-n135-k7,35,9,1,6217,6217,0,False,False,,,,,0,rffrfrge,8,26,1,1,1,0,0,1,0,9,,13.866051,timeout,tiempo límite agotado aplicando criterio ivns: 1.5 segundos.,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
ivns_F-n135-k7_35,ivns,F-n135-k7,35,10,1,6217,6217,0,False,False,,,,,0,rffrafrgbe,10,30,1,1,1,0,0,1,0,10,,15.507058,timeout,tiempo límite agotado aplicando criterio ivns: 1.5 segundos.,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
vns_F-n135-k7_36,vns,F-n135-k7,36,1,1,6903,6903,-46,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.064001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
vns_F-n135-k7_36,vns,F-n135-k7,36,2,1,6820,6820,-83,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.137001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
vns_F-n135-k7_36,vns,F-n135-k7,36,3,1,6792,6792,-28,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.208001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
vns_F-n135-k7_36,vns,F-n135-k7,36,4,1,6720,6720,-72,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.278,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
vns_F-n135-k7_36,vns,F-n135-k7,36,5,1,6689,6689,-31,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.352001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
vns_F-n135-k7_36,vns,F-n135-k7,36,6,1,6604,6604,-85,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.421001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
vns_F-n135-k7_36,vns,F-n135-k7,36,7,1,6587,6587,-17,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.499001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
vns_F-n135-k7_36,vns,F-n135-k7,36,8,1,6546,6546,-41,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.583001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
vns_F-n135-k7_36,vns,F-n135-k7,36,9,1,6411,6411,-135,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.667002,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
vns_F-n135-k7_36,vns,F-n135-k7,36,10,1,6345,6345,-66,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.760002,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
ivns_F-n135-k7_36,ivns,F-n135-k7,36,1,1,6949,6949,0,False,False,,,,,0,rfaaafrfebcg,12,35,1,1,1,0,0,1,0,1,,1.680006,timeout,tiempo límite agotado aplicando criterio ivns: 1.5 segundos.,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
ivns_F-n135-k7_36,ivns,F-n135-k7,36,2,1,6949,6949,0,False,False,,,,,0,rffe,4,14,1,1,1,0,0,1,0,2,,3.203012,timeout,tiempo límite agotado aplicando criterio ivns: 1.5 segundos.,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
ivns_F-n135-k7_36,ivns,F-n135-k7,36,3,1,6949,6949,0,False,False,,,,,0,rfrfe,5,17,1,1,1,0,0,1,0,3,,4.727018,timeout,tiempo límite agotado aplicando criterio ivns: 1.5 segundos.,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
ivns_F-n135-k7_36,ivns,F-n135-k7,36,4,1,6949,6949,0,False,False,,,,,0,rfrfffee,8,28,1,1,1,0,0,1,0,4,,6.287024,timeout,tiempo límite agotado aplicando criterio ivns: 1.5 segundos.,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
ivns_F-n135-k7_36,ivns,F-n135-k7,36,5,1,6949,6949,0,False,False,,,,,0,rarfffrgerb,11,33,1,1,1,0,0,1,0,5,,7.911029,timeout,tiempo límite agotado aplicando criterio ivns: 1.5 segundos.,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
ivns_F-n135-k7_36,ivns,F-n135-k7,36,6,1,6949,6949,0,False,False,,,,,0,rfg,3,9,4,4,1,3,0,1,0,6,duplicated-string,9.428036,timeout,tiempo límite agotado aplicando criterio ivns: 1.5 segundos.,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
ivns_F-n135-k7_36,ivns,F-n135-k7,36,7,1,6949,6949,0,False,False,,,,,0,rfrffrgrgg,10,30,4,4,1,3,0,1,0,7,Cadena desbalanceada por frecuencia de símbolos.,11.020041,timeout,tiempo límite agotado aplicando criterio ivns: 1.5 segundos.,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
ivns_F-n135-k7_36,ivns,F-n135-k7,36,8,1,6949,6949,0,False,False,,,,,0,rfrg,4,12,1,1,1,0,0,1,0,8,,12.537046,timeout,tiempo límite agotado aplicando criterio ivns: 1.5 segundos.,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
ivns_F-n135-k7_36,ivns,F-n135-k7,36,9,1,6687,6687,-262,True,False,,,,,1,rarb,4,10,4,4,1,3,1,1,1,9,Complejidad excesiva: 46 > 36.,12.947048,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
ivns_F-n135-k7_36,ivns,F-n135-k7,36,10,1,6687,6687,0,False,False,,,,,0,rfrg,4,12,1,1,1,0,0,1,0,9,,14.465054,timeout,tiempo límite agotado aplicando criterio ivns: 1.5 segundos.,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
vns_F-n135-k7_37,vns,F-n135-k7,37,1,1,6703,6703,-48,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.064,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
vns_F-n135-k7_37,vns,F-n135-k7,37,2,1,6540,6540,-163,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.136,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
vns_F-n135-k7_37,vns,F-n135-k7,37,3,1,6525,6525,-15,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.207,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
vns_F-n135-k7_37,vns,F-n135-k7,37,4,1,6469,6469,-56,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.274,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
vns_F-n135-k7_37,vns,F-n135-k7,37,5,1,6448,6448,-21,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.340001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
vns_F-n135-k7_37,vns,F-n135-k7,37,6,1,6400,6400,-48,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.405001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
vns_F-n135-k7_37,vns,F-n135-k7,37,7,1,6261,6261,-139,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.480001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
vns_F-n135-k7_37,vns,F-n135-k7,37,8,1,6164,6164,-97,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.550001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
vns_F-n135-k7_37,vns,F-n135-k7,37,9,1,5997,5997,-167,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.620002,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
vns_F-n135-k7_37,vns,F-n135-k7,37,10,1,5966,5966,-31,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.706002,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
ivns_F-n135-k7_37,ivns,F-n135-k7,37,1,1,6751,6751,0,False,False,,,,,0,rfffrfee,8,28,1,1,1,0,0,1,0,1,,1.566006,timeout,tiempo límite agotado aplicando criterio ivns: 1.5 segundos.,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
ivns_F-n135-k7_37,ivns,F-n135-k7,37,2,1,6751,6751,0,False,False,,,,,0,rfrfe,5,17,2,2,1,1,0,1,0,2,Complejidad excesiva: 42 > 36.,3.091012,timeout,tiempo límite agotado aplicando criterio ivns: 1.5 segundos.,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
ivns_F-n135-k7_37,ivns,F-n135-k7,37,3,1,6751,6751,0,False,False,,,,,0,rfrffrge,8,26,1,1,1,0,0,1,0,3,,4.643017,timeout,tiempo límite agotado aplicando criterio ivns: 1.5 segundos.,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/f-n135-k7-vns-vs-ivns-efg-high-first-t1.50/trace-f-n135-k7-vns-ivns-efg-high-first-t1.50.csv,confirmatory_f
