run_id,algorithm,instance,seed,iter,k,current_cost,best_cost,delta,accepted,shake_applied,shake_tries,shake_invalid,vnd_rounds,vnd_improvements,neighbors_evaluated,ivns_string,ivns_string_length,ivns_complexity_score,ivns_generation_tries,ivns_strings_generated_iter,ivns_strings_valid_iter,ivns_strings_invalid_iter,ivns_strings_evaluated_iter,ivns_strings_selected_iter,ivns_strings_accepted_iter,ivns_unique_strings_iter,ivns_filter_reject_reason,elapsed_time_seconds,status,error,source_path,experiment_group
ivns_A-n80-k10_11,ivns,A-n80-k10,11,6,1,4730,4730,0,False,False,,,,,0,raarbb,6,14,1,1,1,0,0,1,0,4,,0.325053,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_11,ivns,A-n80-k10,11,7,1,4730,4730,0,False,False,,,,,0,rfrg,4,12,1,1,1,0,0,1,0,4,,0.381064,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_11,ivns,A-n80-k10,11,8,1,4548,4548,-182,True,False,,,,,1,raac,4,11,1,1,1,0,1,1,1,5,,0.394066,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_11,ivns,A-n80-k10,11,9,1,4548,4548,0,False,False,,,,,0,rfabg,5,13,1,1,1,0,0,1,0,6,,0.459076,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_11,ivns,A-n80-k10,11,10,1,4400,4400,-148,True,False,,,,,1,raac,4,11,2,2,1,1,1,1,1,6,Complejidad excesiva: 21 > 14.,0.471078,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_12,vns,A-n80-k10,12,1,1,4827,4827,-169,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.028004,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_12,vns,A-n80-k10,12,2,1,4701,4701,-126,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.054009,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_12,vns,A-n80-k10,12,3,1,4647,4647,-54,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.080013,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_12,vns,A-n80-k10,12,4,1,4560,4560,-87,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.118019,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_12,vns,A-n80-k10,12,5,1,4476,4476,-84,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.151025,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_12,vns,A-n80-k10,12,6,1,4436,4436,-40,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.18403,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_12,vns,A-n80-k10,12,7,1,4330,4330,-106,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.219036,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_12,vns,A-n80-k10,12,8,1,4273,4273,-57,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.249041,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_12,vns,A-n80-k10,12,9,1,4248,4248,-25,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.284047,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_12,vns,A-n80-k10,12,10,1,4192,4192,-56,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.310051,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_12,ivns,A-n80-k10,12,1,1,4996,4996,0,False,False,,,,,0,rfrg,4,12,2,2,1,1,0,1,0,1,Complejidad excesiva: 28 > 14.,0.056009,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_12,ivns,A-n80-k10,12,2,1,4996,4996,0,False,False,,,,,0,rarac,5,14,3,3,1,2,0,1,0,2,Complejidad excesiva: 17 > 14.,0.113019,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_12,ivns,A-n80-k10,12,3,1,4828,4828,-168,True,False,,,,,1,raac,4,11,1,1,1,0,1,1,1,3,,0.125021,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_12,ivns,A-n80-k10,12,4,1,4704,4704,-124,True,False,,,,,1,rab,3,7,1,1,1,0,1,1,1,4,,0.134022,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_12,ivns,A-n80-k10,12,5,1,4704,4704,0,False,False,,,,,0,rarac,5,14,2,2,1,1,0,1,0,4,Complejidad excesiva: 17 > 14.,0.190032,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_12,ivns,A-n80-k10,12,6,1,4573,4573,-131,True,False,,,,,1,raac,4,11,3,3,1,2,1,1,1,4,Cadena desbalanceada por frecuencia de símbolos.,0.202034,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_12,ivns,A-n80-k10,12,7,1,4573,4573,0,False,False,,,,,0,rffe,4,14,1,1,1,0,0,1,0,5,,0.260043,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_12,ivns,A-n80-k10,12,8,1,4419,4419,-154,True,False,,,,,1,rfg,3,9,1,1,1,0,1,1,1,6,,0.30105,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_12,ivns,A-n80-k10,12,9,1,4301,4301,-118,True,False,,,,,1,rarb,4,10,6,6,1,5,1,1,1,7,Complejidad excesiva: 18 > 14.,0.347057,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_12,ivns,A-n80-k10,12,10,1,4301,4301,0,False,False,,,,,0,rarac,5,14,1,1,1,0,0,1,0,7,,0.404067,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_13,vns,A-n80-k10,13,1,1,4650,4650,-133,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.026004,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_13,vns,A-n80-k10,13,2,1,4588,4588,-62,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.055009,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_13,vns,A-n80-k10,13,3,1,4433,4433,-155,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.093015,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_13,vns,A-n80-k10,13,4,1,4410,4410,-23,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.123019,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_13,vns,A-n80-k10,13,5,1,4219,4219,-191,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.162026,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_13,vns,A-n80-k10,13,6,1,4141,4141,-78,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.188031,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_13,vns,A-n80-k10,13,7,1,4123,4123,-18,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.212035,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_13,vns,A-n80-k10,13,8,1,4070,4070,-53,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.24604,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_13,vns,A-n80-k10,13,9,1,3982,3982,-88,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.274045,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_13,vns,A-n80-k10,13,10,1,3884,3884,-98,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.30505,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_13,ivns,A-n80-k10,13,1,1,4648,4648,-135,True,False,,,,,1,rab,3,7,1,1,1,0,1,1,1,1,,0.009001,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_13,ivns,A-n80-k10,13,2,1,4508,4508,-140,True,False,,,,,1,raac,4,11,1,1,1,0,1,1,1,2,,0.021003,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_13,ivns,A-n80-k10,13,3,1,4375,4375,-133,True,False,,,,,1,raac,4,11,2,2,1,1,1,1,1,2,Complejidad excesiva: 21 > 14.,0.033005,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_13,ivns,A-n80-k10,13,4,1,4375,4375,0,False,False,,,,,0,rffe,4,14,1,1,1,0,0,1,0,3,,0.091015,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_13,ivns,A-n80-k10,13,5,1,4226,4226,-149,True,False,,,,,1,rfg,3,9,3,3,1,2,1,1,1,4,Complejidad excesiva: 25 > 14.,0.129021,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_13,ivns,A-n80-k10,13,6,1,4108,4108,-118,True,False,,,,,1,rfg,3,9,1,1,1,0,1,1,1,4,,0.170027,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_13,ivns,A-n80-k10,13,7,1,3995,3995,-113,True,False,,,,,1,rfg,3,9,1,1,1,0,1,1,1,4,,0.210034,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_13,ivns,A-n80-k10,13,8,1,3894,3894,-101,True,False,,,,,1,rfg,3,9,2,2,1,1,1,1,1,4,Complejidad excesiva: 17 > 14.,0.251041,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_13,ivns,A-n80-k10,13,9,1,3770,3770,-124,True,False,,,,,1,rarb,4,10,1,1,1,0,1,1,1,5,,0.297048,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_13,ivns,A-n80-k10,13,10,1,3770,3770,0,False,False,,,,,0,rffe,4,14,1,1,1,0,0,1,0,5,,0.355057,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_14,vns,A-n80-k10,14,1,1,4470,4470,-150,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.025004,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_14,vns,A-n80-k10,14,2,1,4385,4385,-85,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.049008,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_14,vns,A-n80-k10,14,3,1,4255,4255,-130,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.079013,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_14,vns,A-n80-k10,14,4,1,4182,4182,-73,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.105017,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_14,vns,A-n80-k10,14,5,1,4138,4138,-44,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.131022,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_14,vns,A-n80-k10,14,6,1,4088,4088,-50,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.174029,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_14,vns,A-n80-k10,14,7,1,4058,4058,-30,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.204034,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_14,vns,A-n80-k10,14,8,1,3994,3994,-64,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.237039,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_14,vns,A-n80-k10,14,9,1,3954,3954,-40,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.276045,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_14,vns,A-n80-k10,14,10,1,3875,3875,-79,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.313051,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_14,ivns,A-n80-k10,14,1,1,4620,4620,0,False,False,,,,,0,rarac,5,14,1,1,1,0,0,1,0,1,,0.056009,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_14,ivns,A-n80-k10,14,2,1,4478,4478,-142,True,False,,,,,1,rfg,3,9,4,4,1,3,1,1,1,2,Complejidad excesiva: 18 > 14.,0.096016,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_14,ivns,A-n80-k10,14,3,1,4478,4478,0,False,False,,,,,0,rarac,5,14,1,1,1,0,0,1,0,2,,0.153024,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_14,ivns,A-n80-k10,14,4,1,4346,4346,-132,True,False,,,,,1,rfg,3,9,1,1,1,0,1,1,1,2,,0.194031,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_14,ivns,A-n80-k10,14,5,1,4346,4346,0,False,False,,,,,0,rfrg,4,12,3,3,1,2,0,1,0,3,Complejidad excesiva: 16 > 14.,0.251041,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_14,ivns,A-n80-k10,14,6,1,4346,4346,0,False,False,,,,,0,rffe,4,14,2,2,1,1,0,1,0,4,Cadena desbalanceada por frecuencia de símbolos.,0.31005,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_14,ivns,A-n80-k10,14,7,1,4200,4200,-146,True,False,,,,,1,rarb,4,10,4,4,1,3,1,1,1,5,Complejidad excesiva: 17 > 14.,0.358058,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_14,ivns,A-n80-k10,14,8,1,4200,4200,0,False,False,,,,,0,rarac,5,14,1,1,1,0,0,1,0,5,,0.415067,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_14,ivns,A-n80-k10,14,9,1,4089,4089,-111,True,False,,,,,1,rarb,4,10,1,1,1,0,1,1,1,5,,0.462074,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_14,ivns,A-n80-k10,14,10,1,4089,4089,0,False,False,,,,,0,raabb,5,11,1,1,1,0,0,1,0,6,,0.523084,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_15,vns,A-n80-k10,15,1,1,4881,4881,-171,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.032005,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_15,vns,A-n80-k10,15,2,1,4826,4826,-55,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.06101,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_15,vns,A-n80-k10,15,3,1,4695,4695,-131,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.090014,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_15,vns,A-n80-k10,15,4,1,4644,4644,-51,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.12502,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_15,vns,A-n80-k10,15,5,1,4576,4576,-68,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.156025,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_15,vns,A-n80-k10,15,6,1,4522,4522,-54,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.19003,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_15,vns,A-n80-k10,15,7,1,4437,4437,-85,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.226036,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_15,vns,A-n80-k10,15,8,1,4349,4349,-88,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.268043,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_15,vns,A-n80-k10,15,9,1,4291,4291,-58,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.305049,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_15,vns,A-n80-k10,15,10,1,4204,4204,-87,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.346055,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_15,ivns,A-n80-k10,15,1,1,4893,4893,-159,True,False,,,,,1,rarb,4,10,2,2,1,1,1,1,1,1,Complejidad excesiva: 25 > 14.,0.047008,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_15,ivns,A-n80-k10,15,2,1,4764,4764,-129,True,False,,,,,1,rarb,4,10,2,2,1,1,1,1,1,1,Complejidad excesiva: 28 > 14.,0.093015,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_15,ivns,A-n80-k10,15,3,1,4615,4615,-149,True,False,,,,,1,rfg,3,9,2,2,1,1,1,1,1,2,Complejidad excesiva: 25 > 14.,0.139022,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_15,ivns,A-n80-k10,15,4,1,4615,4615,0,False,False,,,,,0,rfrg,4,12,2,2,1,1,0,1,0,3,Complejidad excesiva: 17 > 14.,0.196031,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_15,ivns,A-n80-k10,15,5,1,4615,4615,0,False,False,,,,,0,rarb,4,10,1,1,1,0,0,1,0,3,,0.25204,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_15,ivns,A-n80-k10,15,6,1,4465,4465,-150,True,False,,,,,1,raac,4,11,1,1,1,0,1,1,1,4,,0.267043,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_15,ivns,A-n80-k10,15,7,1,4339,4339,-126,True,False,,,,,1,rarb,4,10,2,2,1,1,1,1,1,4,Longitud excesiva: 12 > 10.,0.323051,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_15,ivns,A-n80-k10,15,8,1,4218,4218,-121,True,False,,,,,1,rarb,4,10,5,5,1,4,1,1,1,4,Complejidad excesiva: 21 > 14.,0.370059,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_15,ivns,A-n80-k10,15,9,1,4218,4218,0,False,False,,,,,0,rfrg,4,12,1,1,1,0,0,1,0,4,,0.427068,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
ivns_A-n80-k10_15,ivns,A-n80-k10,15,10,1,4218,4218,0,False,False,,,,,0,rffe,4,14,1,1,1,0,0,1,0,5,,0.486077,timeout,tiempo límite agotado aplicando criterio ivns: 0.05 segundos.,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_16,vns,A-n80-k10,16,1,1,4909,4909,-288,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.031005,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_16,vns,A-n80-k10,16,2,1,4864,4864,-45,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.057009,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_16,vns,A-n80-k10,16,3,1,4749,4749,-115,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.085013,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_16,vns,A-n80-k10,16,4,1,4584,4584,-165,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.117018,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
vns_A-n80-k10_16,vns,A-n80-k10,16,5,1,4443,4443,-141,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.145023,ok,,/home/olivia3/Proyectos Uni/vrp/results/oficiales-final/trace-main-baseline-random.csv,official_vns_ivns
