run_id,algorithm,instance,seed,iter,k,current_cost,best_cost,delta,accepted,shake_applied,shake_tries,shake_invalid,vnd_rounds,vnd_improvements,neighbors_evaluated,ivns_string,ivns_string_length,ivns_complexity_score,ivns_generation_tries,ivns_strings_generated_iter,ivns_strings_valid_iter,ivns_strings_invalid_iter,ivns_strings_evaluated_iter,ivns_strings_selected_iter,ivns_strings_accepted_iter,ivns_unique_strings_iter,ivns_filter_reject_reason,elapsed_time_seconds,status,error,source_path,experiment_group
vns_A-n65-k9_48,vns,A-n65-k9,48,2,1,3659,3659,-66,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.068002,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n65-k9_48,vns,A-n65-k9,48,3,1,3572,3572,-87,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.101002,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n65-k9_48,vns,A-n65-k9,48,4,1,3525,3525,-47,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.134002,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n65-k9_48,vns,A-n65-k9,48,5,1,3481,3481,-44,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.178002,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n65-k9_48,vns,A-n65-k9,48,6,1,3355,3355,-126,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.219002,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n65-k9_48,vns,A-n65-k9,48,7,1,3311,3311,-44,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.253001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n65-k9_48,vns,A-n65-k9,48,8,1,3236,3236,-75,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.311001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n65-k9_48,vns,A-n65-k9,48,9,1,3080,3080,-156,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.358002,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n65-k9_48,vns,A-n65-k9,48,10,1,2995,2995,-85,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.409002,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n65-k9_48,ivns,A-n65-k9,48,1,1,3627,3627,-219,True,False,,,,,1,rarac,5,14,1,1,1,0,1,1,1,1,,0.057,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n65-k9_48,ivns,A-n65-k9,48,2,1,3450,3450,-177,True,False,,,,,1,raac,4,11,2,2,1,1,1,1,1,2,Complejidad excesiva: 22 > 14.,0.077,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n65-k9_48,ivns,A-n65-k9,48,3,1,3310,3310,-140,True,False,,,,,1,rarac,5,14,2,2,1,1,1,1,1,2,Complejidad excesiva: 18 > 14.,0.134,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n65-k9_48,ivns,A-n65-k9,48,4,1,3203,3203,-107,True,False,,,,,1,raac,4,11,1,1,1,0,1,1,1,2,,0.148,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n65-k9_48,ivns,A-n65-k9,48,5,1,3074,3074,-129,True,False,,,,,1,rfg,3,9,3,3,1,2,1,1,1,3,Complejidad excesiva: 22 > 14.,0.183,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n65-k9_48,ivns,A-n65-k9,48,6,1,2964,2964,-110,True,False,,,,,1,rfg,3,9,2,2,1,1,1,1,1,3,Complejidad excesiva: 18 > 14.,0.214001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n65-k9_48,ivns,A-n65-k9,48,7,1,2851,2851,-113,True,False,,,,,1,rarac,5,14,1,1,1,0,1,1,1,3,,0.273001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n65-k9_48,ivns,A-n65-k9,48,8,1,2793,2793,-58,True,False,,,,,1,rab,3,7,2,2,1,1,1,1,1,4,Complejidad excesiva: 17 > 14.,0.284001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n65-k9_48,ivns,A-n65-k9,48,9,1,2699,2699,-94,True,False,,,,,1,rarb,4,10,1,1,1,0,1,1,1,5,,0.322001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n65-k9_48,ivns,A-n65-k9,48,10,1,2612,2612,-87,True,False,,,,,1,rffe,4,14,1,1,1,0,1,1,1,6,,0.468002,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n65-k9_49,vns,A-n65-k9,49,1,1,4132,4132,-89,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.031,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n65-k9_49,vns,A-n65-k9,49,2,1,3937,3937,-195,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.063,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n65-k9_49,vns,A-n65-k9,49,3,1,3844,3844,-93,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.099,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n65-k9_49,vns,A-n65-k9,49,4,1,3673,3673,-171,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.141001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n65-k9_49,vns,A-n65-k9,49,5,1,3521,3521,-152,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.173001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n65-k9_49,vns,A-n65-k9,49,6,1,3497,3497,-24,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.208001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n65-k9_49,vns,A-n65-k9,49,7,1,3399,3399,-98,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.266002,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n65-k9_49,vns,A-n65-k9,49,8,1,3319,3319,-80,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.308002,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n65-k9_49,vns,A-n65-k9,49,9,1,3260,3260,-59,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.361002,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n65-k9_49,vns,A-n65-k9,49,10,1,3137,3137,-123,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.395001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n65-k9_49,ivns,A-n65-k9,49,1,1,4050,4050,-171,True,False,,,,,1,rab,3,7,1,1,1,0,1,1,1,1,,0.011,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n65-k9_49,ivns,A-n65-k9,49,2,1,3900,3900,-150,True,False,,,,,1,rab,3,7,2,2,1,1,1,1,1,1,Complejidad excesiva: 17 > 14.,0.021,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n65-k9_49,ivns,A-n65-k9,49,3,1,3747,3747,-153,True,False,,,,,1,rfrg,4,12,1,1,1,0,1,1,1,2,,0.317001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n65-k9_49,ivns,A-n65-k9,49,4,1,3603,3603,-144,True,False,,,,,1,rfrg,4,12,2,2,1,1,1,1,1,2,Cadena desbalanceada por frecuencia de símbolos.,0.609002,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n65-k9_49,ivns,A-n65-k9,49,5,1,3435,3435,-168,True,False,,,,,1,raac,4,11,2,2,1,1,1,1,1,3,Complejidad excesiva: 22 > 14.,0.622002,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n65-k9_49,ivns,A-n65-k9,49,6,1,3313,3313,-122,True,False,,,,,1,rab,3,7,1,1,1,0,1,1,1,3,,0.633002,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n65-k9_49,ivns,A-n65-k9,49,7,1,3191,3191,-122,True,False,,,,,1,rarac,5,14,1,1,1,0,1,1,1,4,,0.691003,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n65-k9_49,ivns,A-n65-k9,49,8,1,3044,3044,-147,True,False,,,,,1,rffe,4,14,1,1,1,0,1,1,1,5,,0.834004,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n65-k9_49,ivns,A-n65-k9,49,9,1,2954,2954,-90,True,False,,,,,1,rarb,4,10,1,1,1,0,1,1,1,6,,0.879004,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n65-k9_49,ivns,A-n65-k9,49,10,1,2815,2815,-139,True,False,,,,,1,rffe,4,14,1,1,1,0,1,1,1,6,,1.024004,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n65-k9_50,vns,A-n65-k9,50,1,1,3799,3799,-176,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.031,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n65-k9_50,vns,A-n65-k9,50,2,1,3752,3752,-47,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.064,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n65-k9_50,vns,A-n65-k9,50,3,1,3622,3622,-130,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.102,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n65-k9_50,vns,A-n65-k9,50,4,1,3497,3497,-125,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.139,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n65-k9_50,vns,A-n65-k9,50,5,1,3437,3437,-60,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.17,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n65-k9_50,vns,A-n65-k9,50,6,1,3418,3418,-19,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.220001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n65-k9_50,vns,A-n65-k9,50,7,1,3380,3380,-38,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.259001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n65-k9_50,vns,A-n65-k9,50,8,1,3277,3277,-103,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.299001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n65-k9_50,vns,A-n65-k9,50,9,1,3177,3177,-100,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.344001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n65-k9_50,vns,A-n65-k9,50,10,1,3125,3125,-52,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.380001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n65-k9_50,ivns,A-n65-k9,50,1,1,3785,3785,-190,True,False,,,,,1,rfg,3,9,4,4,1,3,1,1,1,1,Complejidad excesiva: 17 > 14.,0.036,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n65-k9_50,ivns,A-n65-k9,50,2,1,3676,3676,-109,True,False,,,,,1,raac,4,11,1,1,1,0,1,1,1,2,,0.05,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n65-k9_50,ivns,A-n65-k9,50,3,1,3507,3507,-169,True,False,,,,,1,rfrg,4,12,1,1,1,0,1,1,1,3,,0.371003,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n65-k9_50,ivns,A-n65-k9,50,4,1,3367,3367,-140,True,False,,,,,1,rffe,4,14,1,1,1,0,1,1,1,4,,0.550003,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n65-k9_50,ivns,A-n65-k9,50,5,1,3274,3274,-93,True,False,,,,,1,rab,3,7,2,2,1,1,1,1,1,5,Complejidad excesiva: 17 > 14.,0.561003,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n65-k9_50,ivns,A-n65-k9,50,6,1,3274,3274,0,False,False,,,,,0,raabrb,6,14,2,2,1,1,0,1,0,6,Complejidad excesiva: 17 > 14.,1.575006,timeout,tiempo límite agotado aplicando criterio ivns: 1.0 segundos.,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n65-k9_50,ivns,A-n65-k9,50,7,1,3178,3178,-96,True,False,,,,,1,raac,4,11,1,1,1,0,1,1,1,6,,1.589006,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n65-k9_50,ivns,A-n65-k9,50,8,1,3100,3100,-78,True,False,,,,,1,rfg,3,9,1,1,1,0,1,1,1,6,,1.621006,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n65-k9_50,ivns,A-n65-k9,50,9,1,3052,3052,-48,True,False,,,,,1,raac,4,11,3,3,1,2,1,1,1,6,Complejidad excesiva: 17 > 14.,1.635006,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n65-k9_50,ivns,A-n65-k9,50,10,1,2959,2959,-93,True,False,,,,,1,rfrg,4,12,1,1,1,0,1,1,1,6,,1.984007,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n65-k9_51,vns,A-n65-k9,51,1,1,3565,3565,-90,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.030001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n65-k9_51,vns,A-n65-k9,51,2,1,3513,3513,-52,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.065001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n65-k9_51,vns,A-n65-k9,51,3,1,3448,3448,-65,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.099001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n65-k9_51,vns,A-n65-k9,51,4,1,3343,3343,-105,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.135001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n65-k9_51,vns,A-n65-k9,51,5,1,3254,3254,-89,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.175001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n65-k9_51,vns,A-n65-k9,51,6,1,3205,3205,-49,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.209001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n65-k9_51,vns,A-n65-k9,51,7,1,3123,3123,-82,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.244001,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n65-k9_51,vns,A-n65-k9,51,8,1,3092,3092,-31,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.281002,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n65-k9_51,vns,A-n65-k9,51,9,1,2997,2997,-95,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.317002,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
vns_A-n65-k9_51,vns,A-n65-k9,51,10,1,2906,2906,-91,True,True,1.0,0.0,3.0,3.0,3,,0,0,0,0,0,0,0,0,0,0,,0.365003,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n65-k9_51,ivns,A-n65-k9,51,1,1,3542,3542,-113,True,False,,,,,1,rab,3,7,1,1,1,0,1,1,1,1,,0.011,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n65-k9_51,ivns,A-n65-k9,51,2,1,3410,3410,-132,True,False,,,,,1,rfg,3,9,5,5,1,4,1,1,1,2,Longitud excesiva: 11 > 10.,0.045,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n65-k9_51,ivns,A-n65-k9,51,3,1,3309,3309,-101,True,False,,,,,1,rfg,3,9,2,2,1,1,1,1,1,2,Complejidad excesiva: 29 > 14.,0.079,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n65-k9_51,ivns,A-n65-k9,51,4,1,3210,3210,-99,True,False,,,,,1,rfrg,4,12,1,1,1,0,1,1,1,3,,0.41,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n65-k9_51,ivns,A-n65-k9,51,5,1,3114,3114,-96,True,False,,,,,1,rfrg,4,12,3,3,1,2,1,1,1,3,Complejidad excesiva: 16 > 14.,0.760002,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n65-k9_51,ivns,A-n65-k9,51,6,1,3045,3045,-69,True,False,,,,,1,raac,4,11,1,1,1,0,1,1,1,4,,0.774002,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n65-k9_51,ivns,A-n65-k9,51,7,1,2946,2946,-99,True,False,,,,,1,raac,4,11,1,1,1,0,1,1,1,4,,0.787002,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
ivns_A-n65-k9_51,ivns,A-n65-k9,51,8,1,2882,2882,-64,True,False,,,,,1,rfrg,4,12,1,1,1,0,1,1,1,4,,1.104004,ok,,/home/olivia3/Proyectos Uni/vrp/results/confirmatorios/a-vns-vs-ivns-baseline-first-t1.00/trace-vns-ivns-baseline-first-t1.00.csv,confirmatory_a
